date,equipement_id,time,temperature,vibration,courant,alerts,panne,energy_consumption,cpu_usage,memory_usage
2024-01-01 21:18:00,1,278,53.17798931188018,5.209876574832046,9.838250353667032,0,0,463.66716838698756,65.3987565026286,40.93924562792054
2024-01-01 21:19:00,1,279,55.560288855579536,5.642970630852738,11.552928091336168,1,0,506.943289909941,17.23735848959695,47.329782408385924
2024-01-01 21:20:00,1,280,48.4914846487187,7.373197932209945,10.11783746692329,1,0,432.21832574935587,77.53505322958904,33.538526265425816
2024-01-01 21:21:00,1,281,52.96015739582041,3.7691165804367865,12.723108687826839,1,0,498.0943429034978,24.354088407603356,70.2374763740072
2024-01-01 21:22:00,1,282,42.0580822769541,6.441381043300522,13.46378923651583,1,0,431.4186965071454,23.928776197231496,59.58515384047155
2024-01-01 21:23:00,1,283,57.21227822751467,6.256101561015073,12.614155082490711,1,0,496.3046301144518,68.69974998556413,78.009852520235
2024-01-01 21:24:00,1,284,45.032533887790706,4.504907260623299,14.657575279321735,1,0,476.303373025576,24.66008491126096,27.058348766707446
2024-01-01 21:25:00,1,285,60.367099142144994,5.488235954586031,12.256653258910687,1,1,511.5133865193052,19.791756283314285,49.99293682551259
2024-01-01 21:26:00,1,286,51.20939953016775,4.828366750662385,8.996206579319665,0,0,531.2845685554406,36.84662617827848,37.98971511506684
2024-01-01 21:27:00,1,287,51.811665090344114,5.472688580418739,14.16175302707668,1,0,512.0539999599611,77.09699846425414,60.13896546945538
2024-01-01 21:28:00,1,288,49.74133046957748,6.797131013404551,10.229687528788004,0,0,522.5523271081074,24.144700658601703,55.11829877589598
2024-01-01 21:29:00,1,289,51.44980563038962,5.894606232631313,13.26583699937114,1,0,494.5483662300238,37.12583944942561,53.717408839177175
2024-01-01 21:30:00,1,290,59.99265672574018,5.798608373233442,14.597468433110212,1,0,478.23406492171813,32.900316046180514,43.67402239579569
2024-01-01 21:31:00,1,291,40.4709567173246,4.860690680045358,12.368376021460799,1,0,523.5059341394784,38.48486917759088,74.51341808555952
2024-01-01 21:32:00,1,292,59.30482693044094,3.807943335075665,8.467682373670701,1,0,494.4276092060908,67.14174354861566,56.11757781963177
2024-01-01 21:33:00,1,293,54.62011740550854,5.084531789459592,9.628575666980417,0,0,496.3345108942928,42.43724647875106,35.16828348598946
2024-01-01 21:34:00,1,294,46.90489176071392,6.500608154863914,14.115488933770271,1,0,519.8872482723431,70.76613450726742,61.0585604674845
2024-01-01 21:35:00,1,295,47.57343803475381,3.7678321434103523,11.136754628714367,0,0,448.33922009887414,61.23225105986939,64.75041170295455
2024-01-01 21:36:00,1,296,61.34196513604102,4.240910631823305,11.639147069884332,1,1,571.4805547047216,38.88793456871339,21.603475794899932
2024-01-01 21:37:00,1,297,48.242465600286344,5.4232677362340675,13.002648832327218,1,0,487.53217097218686,44.57926252857845,35.28339956363851
2024-01-01 21:38:00,1,298,47.2132474470202,4.313345215152737,12.882645724160648,1,0,506.2090807985035,66.28981696468026,38.180293259546175
2024-01-01 21:39:00,1,299,58.676572711823646,4.506476552884788,12.05259962477092,1,0,497.7740276034711,52.78043305425841,38.605637162234856
2024-01-01 21:40:00,1,300,54.69276438142957,4.876401418271823,11.082663257559068,0,0,532.637157695106,79.46721291419094,37.91344027700231
2024-01-01 21:41:00,1,301,48.320372117318,3.935382595809851,10.879663108535286,0,0,516.9590835485419,84.65467347814138,40.373087867518684
2024-01-01 21:42:00,1,302,54.1031248770231,4.327878153783631,13.225797650582686,1,0,497.50380265652524,67.41658608306741,39.70454196911208
2024-01-01 21:43:00,1,303,47.901236581798614,6.006427916787309,12.622139062135588,1,0,572.4377058068436,89.13656958578233,86.30516279927043
2024-01-01 21:44:00,1,304,58.54410699211302,3.996630217769036,11.005399998764421,1,0,339.83271953976566,57.7229429935468,43.973590418371636
2024-01-01 21:45:00,1,305,58.35685482436566,3.7071278655051625,13.689224625986283,1,0,562.1337190233473,13.186463224856597,46.23220357746837
2024-01-01 21:46:00,1,306,55.72003099410972,4.6759750204661055,11.271931769740432,1,0,546.0107702595479,50.388164490173075,39.96329469373657
2024-01-01 21:47:00,1,307,54.878305306235085,6.038955502509846,9.831675651331214,0,0,408.2091683598777,28.40074235086871,92.56807696569184
2024-01-01 21:48:00,1,308,61.88594062433687,5.11107819200311,10.022058602193312,1,1,546.4641608858626,36.69705443074469,60.16181001762814
2024-01-01 21:49:00,1,309,53.088431636941124,4.844418921884382,9.587518327380467,0,0,552.9233722779769,49.20560417185624,65.79095856556373
2024-01-01 21:50:00,1,310,47.190629372896,5.354358797515607,11.005179966792626,0,0,528.0881744940529,33.604064352866516,75.1615446547327
2024-01-01 21:51:00,1,311,55.35736956416153,3.565292567140348,14.022448556672385,1,0,422.0456278159291,34.7697311012136,45.02855515920299
2024-01-01 21:52:00,1,312,63.55023524768557,5.806705653775032,9.949809637938984,1,1,534.1326358782113,42.161306912814574,92.65853223236141
2024-01-01 21:53:00,1,313,48.05620253407074,5.696435031403644,11.941951522036206,0,0,550.3598428000964,32.916587820504866,31.42446294307532
2024-01-01 21:54:00,1,314,51.332686166530074,4.904691525904279,10.256621308745174,0,0,471.3896752609564,23.5600796144998,54.33609503707582
2024-01-01 21:55:00,1,315,55.23223019050726,6.3209245117964175,11.054381917457125,1,0,522.0566927993028,71.24482100570498,30.907944676432514
2024-01-01 21:56:00,1,316,52.890475754971305,4.188503901046961,8.559917576029495,0,0,482.3396052240274,41.61694098990754,79.27818096952873
2024-01-01 21:57:00,1,317,48.25848209811343,6.444908993253569,11.143923541686924,0,0,544.2688495258421,76.54058403919682,28.048826901644965
2024-01-01 21:58:00,1,318,58.78928928115236,5.472493665595251,11.202589240390076,1,0,484.32466573861285,80.61735916117028,61.542470256018724
2024-01-01 21:59:00,1,319,64.7902036100863,4.982447410121827,12.675575888071391,1,1,470.99412685769937,70.0770788921456,27.860470625049924
2024-01-01 22:00:00,1,320,54.18065729511954,5.300126364631689,12.046561826510741,1,0,498.035172866514,41.733852963346756,53.94964161385324
2024-01-01 22:01:00,1,321,48.68965855132,5.213735234189058,9.20821575009591,0,0,432.9173939758321,67.70576904171796,41.023099315446956
2024-01-01 22:02:00,1,322,45.47519737473262,6.542282896417717,13.778396488087084,1,0,493.07090083838193,22.417640350285836,87.74725684694947
2024-01-01 22:03:00,1,323,54.5198799061059,4.246320872528987,12.03560608044399,1,0,518.104636867912,62.8892607324442,23.982184630321914
2024-01-01 22:04:00,1,324,58.75938671658129,4.561480760853401,12.016787034354973,1,0,543.4979634683175,42.48256511630888,68.74532223501836
2024-01-01 22:05:00,1,325,55.62583873247691,6.36130289207248,11.606635293229722,1,0,512.4478369319099,62.45155319933798,72.14384247183423
2024-01-01 22:06:00,1,326,53.24798079540573,4.730465064816141,10.594485105555561,0,0,428.3699181456801,70.38324737133786,86.67365767859064
2024-01-01 22:07:00,1,327,50.32364174105347,6.227533077331591,12.070604679497452,1,0,567.6135569114881,55.01491904266413,85.82970922333703
2024-01-01 22:08:00,1,328,47.819181836409555,7.02743598300871,12.591176871857165,1,0,571.8079253187119,61.398287444391514,93.27922149556989
2024-01-01 22:09:00,1,329,57.46375663162441,4.927204973058366,8.15120861730889,1,0,505.6283627635391,27.082234512420644,39.0432015760329
2024-01-01 22:10:00,1,330,57.868858106927924,6.011362326575306,10.57247832530781,1,0,462.4029189425673,57.41596437674655,40.611903211083074
2024-01-01 22:11:00,1,331,45.58135106654633,4.177307718660142,11.145106059192821,0,0,473.4191031769227,46.83794310361993,49.79695460582113
2024-01-01 22:12:00,1,332,61.26919489090342,6.086733298067809,12.172341211388556,1,1,489.82388011409574,44.24422876457659,60.31827354773553
2024-01-01 22:13:00,1,333,56.20035610447,5.532423985986767,14.051622011854253,1,0,513.933422809883,42.82526034970356,47.53564389509589
2024-01-01 22:14:00,1,334,60.33797322572897,5.807038282160215,10.126518370806435,1,1,484.775735924513,34.87392223886949,75.52223079086515
2024-01-01 22:15:00,1,335,46.63936125757443,4.689427927964605,10.679076306364317,0,0,457.0806233049412,34.42677299091428,20.640878893223995
2024-01-01 22:16:00,1,336,46.530879222922806,3.6749165844328275,10.6549317787069,0,0,551.1504942108219,65.97651423604296,21.32407366836396
2024-01-01 22:17:00,1,337,52.62515345116351,5.840252064749505,10.081944819790918,0,0,512.864294403705,54.623980466851556,73.70425698731873
2024-01-01 22:18:00,1,338,55.89392213447597,3.2745968475205456,10.995627009775475,1,0,447.38139887820256,12.396168589093142,86.23409169130566
2024-01-01 22:19:00,1,339,62.37180411463482,5.021649507757465,13.236604439975942,1,1,514.5655228142896,13.882018406309582,78.24105902991374
2024-01-01 22:20:00,1,340,56.93039456907566,6.28118186641997,9.592329009271308,1,0,508.0935414389541,55.60952008385813,28.781871007088085
2024-01-01 22:21:00,1,341,52.19659361593983,5.5328977358730365,12.560628790305806,1,0,464.09735440278047,77.70267830441281,90.1230520198881
2024-01-01 22:22:00,1,342,48.28815396167054,7.2903426447898125,8.30619553996333,1,0,559.7524879805493,13.51822489671652,59.14344638801761
2024-01-01 22:23:00,1,343,59.58000286359575,6.3681091525817735,10.592324007115588,1,0,506.7444603213658,50.576554728809086,75.67213640641023
2024-01-01 22:24:00,1,344,48.61647287124642,4.690101611674424,11.061021399564028,0,0,489.16891789589164,78.0908300404562,35.078464824738404
2024-01-01 22:25:00,1,345,61.59234277386161,5.372313379851438,15.074719345828129,1,1,495.82591259622893,10.35583824790634,61.15967232006154
2024-01-01 22:26:00,1,346,52.03807675196745,5.298629297455564,11.180395390494624,0,0,522.1958397927414,32.06351260814449,44.75456028827121
2024-01-01 22:27:00,1,347,61.42291036308925,3.7648232366538728,7.332513053098164,1,1,496.3908292734948,83.59361746768326,93.10705801465467
2024-01-01 22:28:00,1,348,56.87465645029639,4.4076010835156465,7.7422221862775,1,0,495.97281634805626,16.5175698713257,55.56471048595293
2024-01-01 22:29:00,1,349,52.80502255278771,4.78823909302014,11.813059172693361,0,0,553.298253416269,58.55971819995892,76.66827392035184
2024-01-01 22:30:00,1,350,50.903018140869364,3.3137794971440635,12.977541711579818,1,0,429.0797836256367,50.590533327946154,65.24239522697437
2024-01-01 22:31:00,1,351,51.8054606132696,5.398493468251643,12.505911715254506,1,0,437.42234302025196,22.134349051910256,27.07240615422108
2024-01-01 22:32:00,1,352,55.66158346187619,5.10292815534696,12.095140211601981,1,0,538.8481679995969,13.398960798891606,60.71958165557216
2024-01-01 22:33:00,1,353,53.915782481088584,3.6801060986884258,14.089519195011334,1,0,620.7924893541817,50.20696813956004,60.51619006010069
2024-01-01 22:34:00,1,354,50.57094295965647,5.758212865277332,10.690817558525737,0,0,543.8247725076026,68.81041511912476,73.6782011882431
2024-01-01 22:35:00,1,355,52.72184294841183,6.070872744690959,13.56482111205365,1,0,593.2104398036362,24.1794221859662,44.14310124556681
2024-01-01 22:36:00,1,356,53.952885148595755,5.583034478864889,8.515970229947165,0,0,478.2814193142136,65.30558630563118,84.54890856996985
2024-01-01 22:37:00,1,357,42.92632952792594,5.03293182479103,9.975104334123868,0,0,468.1459410831091,53.710664940167796,66.69526255220916
2024-01-01 22:38:00,1,358,55.87084057394349,5.949442151751854,8.175917210136369,1,0,522.8266586623025,38.62771404725866,22.950598554034887
2024-01-01 22:39:00,1,359,48.69139387641597,6.039220360476691,11.245309398660416,0,0,547.6824479913515,63.15443969801222,73.01268413484095
2024-01-01 22:40:00,1,360,47.833337983971276,5.6674035697196885,11.707477565467316,0,0,434.42245493588223,25.35814220670592,88.02251825313758
2024-01-01 22:41:00,1,361,45.17327826444645,4.536387749565239,12.03320298445304,1,0,489.33908135850834,46.55450567611691,71.23603214790991
2024-01-01 22:42:00,1,362,44.65053751066055,5.638600765511181,11.933766705774271,0,0,498.64914161779734,53.94439852519199,48.49979782959669
2024-01-01 22:43:00,1,363,46.85276248443856,6.558480650825478,9.959893338376544,0,0,466.0564892157313,46.695643221244545,64.29866229546398
2024-01-01 22:44:00,1,364,50.09489521184755,4.767370941388269,11.439518311173568,0,0,471.88890867271283,41.80011014857349,32.85487032646039
2024-01-01 22:45:00,1,365,63.41629568763284,7.462939339132431,8.830106662788502,1,1,542.1534650529596,69.27309116545894,65.094160516931
2024-01-01 22:46:00,1,366,51.03060162052398,4.840369066014615,14.5564579502645,1,0,523.4842240545412,62.48807732178798,57.57445584011941
2024-01-01 22:47:00,1,367,54.55875053134016,5.399407013340136,11.227747854203997,0,0,539.9225710929727,61.15696682891336,21.961826634328645
2024-01-01 22:48:00,1,368,55.68240693253164,4.6955144039936645,10.862227761912617,1,0,516.8437345186387,81.34405159308497,44.14174146616578
2024-01-01 22:49:00,1,369,54.345325931079245,5.59227083592026,15.022880656888166,1,1,456.3371661573731,89.48005258838381,34.34354368262208
2024-01-01 22:50:00,1,370,53.312782696370036,3.627778307364725,9.36550693290154,0,0,521.1551525919585,55.37636265761662,49.29889450717123
2024-01-01 22:51:00,1,371,47.73353118200378,4.824958201183279,9.603825771936062,0,0,452.39535488112455,37.86143021557679,38.13743220012115
2024-01-01 22:52:00,1,372,60.97463774139606,4.279878799651433,9.66755935026287,1,1,484.4123330482829,72.31002793454518,82.56865234028932
2024-01-01 22:53:00,1,373,62.765983218189426,5.508338347892291,11.729257236601036,1,1,448.1875672590887,21.367925022626622,72.32626167510372
2024-01-01 22:54:00,1,374,45.32670652938658,6.368447375508907,12.733263259275194,1,0,469.4556103964566,51.03273368353434,75.50860562284079
2024-01-01 22:55:00,1,375,48.6298570455681,6.021006187114551,13.354350936235667,1,0,504.5239423677258,51.960678556371164,47.06504826225201
2024-01-01 22:56:00,1,376,52.36094828811497,3.0043406391411076,17.023990634989936,1,1,477.1254697752339,88.6774294023722,20.258477387105664
2024-01-01 22:57:00,1,377,48.947311025449046,7.41906965292788,7.386135091598472,1,0,455.84187949877605,89.28054519893716,36.43652691502986
2024-01-01 22:58:00,1,378,56.30982776727933,5.673279940620868,13.107471178248835,1,0,556.889873579104,73.93713106247093,76.64736533239886
2024-01-01 22:59:00,1,379,50.14863898796693,4.602500859507,10.780738854855537,0,0,494.02041413110703,47.84125502284638,65.21276054755975
2024-01-01 23:00:00,1,380,64.62528033903301,5.537127918990941,10.727169702222453,1,1,473.60359767835376,53.77806319798268,60.39336242472727
2024-01-01 23:01:00,1,381,59.762742971717984,5.557189822502693,10.665455743492243,1,0,445.8800444649012,35.57933052147395,41.0389951606066
2024-01-01 23:02:00,1,382,54.88287015316107,4.715151283048436,10.092460658384054,0,0,406.40025574284255,76.38765629422512,25.68067451902914
2024-01-01 23:03:00,1,383,58.96493131659866,5.580916667342075,15.284049669206905,1,1,488.89764931344394,69.72369550685647,78.86498526750063
2024-01-01 23:04:00,1,384,59.36950212178654,4.776527712379693,13.604594654027805,1,0,431.0890648240014,71.71402302592983,22.899167599601064
2024-01-01 23:05:00,1,385,51.03026255970879,4.980638007309977,11.97139195711475,0,0,535.6018229680476,21.094107052408155,24.43523516469446
2024-01-01 23:06:00,1,386,49.77891377729018,4.699720864244916,14.632031504974,1,0,501.47455972992645,41.89071770482728,42.12014267232814
2024-01-01 23:07:00,1,387,54.260715314848234,3.9543287102603473,8.909942069402248,0,0,577.9180389569068,52.98813523375554,62.97002580482103
2024-01-01 23:08:00,1,388,58.188180622489725,5.533836470215384,9.278589737338148,1,0,511.1537136618566,19.972637492543114,94.41698874421017
2024-01-01 23:09:00,1,389,54.58530199326709,5.974299436516338,7.589064535610625,0,0,463.6671101370175,39.489842110687434,26.79811815441205
2024-01-01 23:10:00,1,390,46.01501758904501,5.904883596076372,10.551170919753424,0,0,405.99961988157753,16.99460179313684,55.487809945271906
2024-01-01 23:11:00,1,391,49.89587778024578,6.210925252635234,12.278397053409506,1,0,540.3271931870878,86.70729818199446,65.13149772951422
2024-01-01 23:12:00,1,392,53.55013568202811,5.716340210014868,12.16571715586467,1,0,435.0525869732305,70.10106636608194,81.732893033724
2024-01-01 23:13:00,1,393,53.55167197837085,4.860274501783096,12.263683822119761,1,0,479.5927738655119,59.659849678780944,71.72104363362932
2024-01-01 23:14:00,1,394,63.80271088394904,6.233663864431189,9.147886337867837,1,1,583.7044123277457,26.3885146821558,80.58061847088246
2024-01-01 23:15:00,1,395,47.02006028800501,4.037482460158065,13.581309485228044,1,0,530.5491674524363,36.73019497419795,59.185175533875544
2024-01-01 23:16:00,1,396,56.48794620917938,4.4953286174875196,12.459255036477996,1,0,519.493272726747,21.558792153068786,52.54781026279748
2024-01-01 23:17:00,1,397,61.41556554164145,4.432799928576755,13.451108562931996,1,1,547.2161221560054,52.889570156880346,66.40462379565156
2024-01-01 23:18:00,1,398,65.33724872711399,6.47805605913931,8.204475644819896,1,1,545.3524909452764,75.64127918305076,87.56531071109967
2024-01-01 23:19:00,1,399,51.968012884080196,6.341788514140076,12.61798171759558,1,0,579.0473215977086,11.52292173518493,61.31353716208168
2024-01-01 23:20:00,1,400,56.457147263601,5.887305237044995,9.624469520164947,1,0,469.8910324765566,18.264693575787597,65.4194839393798
